182,2.176144894338138125e-01,-2.513030564387038979e+00,-1.066573907399595900e+00,9.465199304926149096e-03,2.011520272795652969e-03,5.045003351983098211e-04
183,-3.083468467614251196e+00,-7.529476511614308087e-02,8.666488185333280914e-01,-2.627303970502977131e-03,-8.496096923200930490e-03,4.485666504017097179e-04
184,3.067602022211536106e+00,-1.337716715899466058e+00,-5.772824322686946896e-01,4.168582808799369162e-03,7.231191696697157091e-03,3.331232729976321087e-03
185,-1.586840536246975075e+00,2.268696341869342881e+00,3.675614514298938262e-01,-8.880921814983159038e-03,-4.813442377648467427e-03,1.361738447078804023e-03
186,1.199839632943787038e+00,1.617218643382414944e+00,1.096197974080304949e+00,-8.749341826531472494e-03,5.689851144939014893e-03,4.801556040681096739e-03
187,-2.171530843408175926e+00,-7.239307580093781724e-02,1.316297659917128882e-01,1.460462716348090049e-03,-1.060306587487776057e-02,-7.078949859942998933e-03
188,-8.030891232209834418e-02,2.959412302288385810e+00,9.324859006728958288e-01,-8.927259082022329789e-03,1.389511127189109029e-03,-1.255411837775749929e-03
189,-1.624695474013289953e+00,-1.809102533497122911e+00,-6.743409897939736108e-01,8.350221113719502250e-03,-6.437035650772408857e-03,-1.859046419518448024e-03
190,-3.670315869245570184e+00,-2.010423413552790084e+00,-5.976008962230225929e-01,2.883515551309466952e-03,-7.254074166373463729e-03,-2.281125820887245064e-03
191,-2.423386612299510912e+00,-1.989483006552333899e+00,-2.736230440197405800e-01,6.049197364753413318e-03,-6.788167792073172141e-03,-1.957480462173951177e-03
192,2.711552879126081228e-01,-2.004696192087887852e+00,-1.145261343458626069e+00,1.070579241359106981e-02,3.383918809936538926e-03,2.370045782570042933e-03
193,1.155133444674435017e+00,1.160358988683062087e+00,8.728994399972498375e-01,-1.181331993844796958e-02,6.778157747304653855e-03,4.290931040867000321e-03
194,1.138783290127991066e+00,2.296474390571597191e+00,1.138621716618998941e-01,-8.199514199203603027e-03,6.855758466856320954e-03,1.641052407060308903e-03
195,-2.443579485090149050e-01,2.385783832569098095e+00,1.402441910827489036e+00,-1.042304157055667924e-02,-1.043666285628468094e-03,-4.248572084471033839e-04
196,-3.106281319031010124e+00,4.765788455034700166e-02,4.404544032278482901e-01,-4.863350120068727755e-04,-8.763577519793820658e-03,-4.134568113628970740e-03
197,-1.642747356313885909e+00,2.301340317282746906e+00,1.334282545983352053e+00,-7.922259492986482438e-03,-4.258451549297382656e-03,-6.236515217634940869e-04
198,1.608753173323570040e+00,8.918843122446060701e-01,6.707616490937251541e-01,-6.020161842985561132e-03,1.139093745016436961e-02,3.814940231048375048e-03
199,2.658768516754505207e+00,2.217424340694137186e+00,1.737563598712650870e-01,-4.156491353474416409e-03,6.582390928944859866e-03,4.129458528708868266e-03
200,-2.929397542272894839e+00,-4.866121530920093918e-01,-5.026191945812631401e-01,1.266669477209326090e-03,-8.216001782712735457e-03,-4.470824442712040617e-03
201,-2.493248384122265016e+00,1.787267628518597107e+00,6.868024271564562300e-01,-5.777121370509285224e-03,-6.414596953387174602e-03,-1.863405479296554104e-03
202,-1.338121628139760988e+00,2.302196930986645018e+00,8.473549678281804276e-01,-9.234707097056803551e-03,-5.462170303868294809e-03,-6.502039533228403962e-04
203,-2.344121413978026869e+00,-1.518229584464823034e+00,-7.883764067113842033e-01,5.704566086489413178e-03,-7.186246511004437849e-03,-3.518145861631437939e-03
204,-2.470236983558565136e+00,-1.973819650039216889e-01,-2.146184538884614024e-01,2.899812537112181864e-03,-1.056494402533959993e-02,-2.836804532016234080e-03
205,2.537527887346879840e+00,7.053166205189721483e-01,4.407692302123017991e-01,-3.219183874502342963e-03,9.952815163703582213e-03,2.214153982899915059e-03
206,-2.570359655253458886e+00,-1.046769885340526951e+00,-2.851782807877646930e-01,3.628890125630796198e-03,-8.934779317250205605e-03,-3.456083940494162135e-03
207,2.015612061001261779e+00,-9.592905535624055569e-01,-5.570759878716590174e-01,5.671515173493755189e-03,8.777334760486489237e-03,4.219641193117486082e-03
208,-2.828057296751561811e+00,-4.934404857500387931e-01,-2.240475411928689042e-01,1.813649504450350058e-03,-9.077829033472439163e-03,-4.273861977514490686e-03
209,-2.702121009674621099e+00,-1.141256108624830068e+00,-6.688241965748156215e-01,4.889386633254499091e-03,-7.665700782814778395e-03,-4.546804892421580854e-03
210,1.320296556472672966e+00,-2.142496240833767995e+00,-1.207091359012572918e+00,8.278922850247616427e-03,5.385463029186774581e-03,2.379704681036797984e-03
211,7.863071141585381563e-01,-3.135597602170423936e+00,-1.274024548044216054e+00,8.134995114532828434e-03,2.158688033073355873e-03,1.513602621766168025e-03
212,3.255583364814860214e-01,2.473305402396043906e+00,1.247649475201632052e+00,-1.062826739403465934e-02,1.897843411192329938e-03,3.030082500736457746e-04
213,-8.697878565688076380e-01,-2.143578906252920024e+00,-6.792347116176953303e-01,1.121534922013854921e-02,-2.821930745422840045e-03,-2.216259883323403942e-03
214,1.572460639736477983e+00,-1.960024723428517968e+00,-9.536705031380886544e-01,8.329234226234563665e-03,5.386425848478836910e-03,2.880056344026999792e-03
215,-2.399803884247669217e+00,-1.377791718479816963e+00,-6.082270085943185522e-01,5.618811531593176194e-03,-7.615432699399817679e-03,-3.623770589367521049e-03
216,6.147300530922333861e-01,2.019842721510343164e+00,5.402460777904044553e-01,-1.159684185852206950e-02,5.494625188065956414e-03,-3.545183712080317165e-04
217,-3.270131468387976970e+00,1.655137504721337915e+00,5.707833905467769586e-01,-2.812387403439435898e-03,-6.830663132866400880e-03,-1.476122265100728980e-03
218,-6.431349654481338662e-01,2.733397978327436029e+00,4.294245459007879906e-01,-9.339075385946327482e-03,-3.156433820991393080e-03,-7.537348646772658680e-05
219,1.737107486182668081e+00,7.222517532088915670e-01,2.915674054200049770e-01,-3.881723183208727820e-03,1.269599336780012980e-02,2.730153458961096912e-03
220,-1.916258060140566988e+00,-1.370312567320963071e+00,-8.180017431785586712e-01,8.471312017331773109e-03,-6.226282408601426649e-03,-1.310390335938322985e-03
221,2.545616512653460894e+00,-7.805767578094875425e-01,-5.137971855619846151e-01,3.575107510382962133e-03,1.008232410686299083e-02,2.236998331202087048e-03
222,-6.900948592877006460e-01,-2.386838150321814123e+00,-1.024620321865592931e+00,1.088377683794626918e-02,-2.367270977704167070e-03,-1.486268774466207102e-03
223,2.570139507063415873e+00,1.343255207250926064e+00,5.470113508066151153e-01,-6.029181318636729625e-03,7.417732969904661591e-03,3.585027915493217004e-03
224,2.357482447066275189e+00,-9.291404744616169609e-01,-4.871350538706888944e-01,4.754461492993224993e-03,8.444008595534919365e-03,4.792927293596863612e-03
225,-3.382717820454057112e+00,-6.353991322306868916e-01,-3.982341794090243914e-01,4.064974790812850812e-03,-8.206135933910367261e-03,-5.757853645077832682e-05
226,1.176332576785835027e+00,2.795931680671123853e+00,3.557289602391801031e-01,-7.605199490598597324e-03,4.497087904311644103e-03,2.484687000207588033e-03
227,3.136379421271032975e+00,-9.136603027645087138e-01,-2.438502887771225036e-01,4.286294178685181623e-03,6.842996963699779327e-03,4.569422730153561811e-03
228,5.182770272669066092e-01,-1.540608732912480017e+00,-7.056889388122885576e-01,1.274603277933506959e-02,5.336603879841983651e-03,2.962214001442114129e-03
229,-3.850540579029380073e+00,-3.581684513308456830e-01,-9.504089200812500249e-02,1.346122547680637981e-03,-7.277126599052221104e-03,-3.462523088016471184e-03
230,1.325980846144590997e+00,-1.870790591566596106e+00,-4.309650211326789826e-01,8.807875527449996605e-03,6.296628464080723797e-03,3.462464579995166210e-03
231,-2.346516644427599996e+00,1.780937283563251095e+00,9.293779549100583681e-01,-5.062344705780032379e-03,-7.044073683077054643e-03,-3.901271311361414942e-03
232,2.558209835563654000e+00,1.510218741904836959e+00,3.608719402768624795e-01,-4.878511743036335890e-03,7.129894296372622960e-03,2.570150985080304866e-03
233,-2.887982679791897933e+00,-2.204735011655100940e-01,-3.434081628652905782e-01,1.381048518173630044e-03,-9.094419391546388481e-03,-2.782742153249543205e-03
234,-2.867258853023145093e+00,4.614339666357408776e-01,5.383352266229930461e-01,-1.074680568920158980e-03,-8.578984730942651460e-03,-1.470803741537193106e-03
235,2.035838256344963959e+00,-1.490487619990040091e+00,-1.096052961834736994e+00,7.254080866563330197e-03,7.282154200678903934e-03,2.539908494394406066e-03
236,-1.582512137540591945e+00,2.456132239181763044e+00,6.705684442744107576e-01,-8.905867530337705645e-03,-3.345200173699118019e-03,-1.081013607450644932e-03
237,2.021642233840433178e+00,-1.310271852803917003e+00,-9.749862964693017942e-01,6.979098530983705341e-03,8.115280652316550491e-03,2.367511906018495999e-03
238,1.372701012444826028e-02,2.697491066760482781e+00,5.272842295724677886e-01,-1.060064714400637056e-02,8.698705489904463286e-04,-2.751750877980126876e-06
239,-3.546830786396227175e+00,-6.168555148030782087e-01,-1.987219207022382916e-01,7.002288041131019556e-04,-7.676272625991300939e-03,-2.387320233989246015e-03
240,-2.886342896719041207e+00,-9.991584071966798097e-01,-3.109476595344813910e-01,1.835133133617341010e-03,-8.187890186115555011e-03,-3.464481903094627883e-03
241,-2.429753377106261159e+00,-1.819253561382847106e+00,-1.047612705263178956e+00,6.642076414755814125e-03,-6.296599220769771334e-03,-2.044342857040362064e-03
242,2.465148450467669949e+00,-2.007408030278400091e+00,-2.458681787633092974e-01,5.385660511248443333e-03,6.945780373686159630e-03,2.151487869873978075e-03
243,2.107988323764339977e+00,-1.847885250477085961e+00,-8.097117845456244245e-01,6.574364576788544953e-03,6.776942730201488893e-03,3.152342897856456969e-03
244,1.875352907325281038e+00,-1.641161738770526013e-01,-1.407886208535094955e-02,5.502888939996490635e-04,1.240681395102181950e-02,4.765780597321288628e-03
245,-3.144966452688621850e+00,1.047628379125197906e+00,7.870206968698136851e-01,-4.723762254179733958e-03,-6.890401758223501337e-03,-2.928329012125379174e-03
246,-2.409970304729192048e+00,1.289537845629016077e+00,3.887832050088418923e-01,-3.972246432745685230e-03,-9.384331672844034924e-03,-1.074844796396278064e-03
247,-1.253587241930830931e+00,-2.091588072496294082e+00,-2.350902181404629143e+00,7.813294598763401849e-03,-1.633306794008941012e-03,-1.860904586197873909e-03
248,1.022514104953810898e+00,2.214868707345984955e+00,9.611239788919219151e-01,-9.365341086445020530e-03,4.086737891472672600e-03,9.812117102683481050e-04
249,6.049595589881825441e-01,1.600639303390807067e+00,1.059570015615683092e+00,-1.157112626349834049e-02,5.381873284082291237e-03,2.413822461187882084e-03
250,-3.060965584913621917e+00,-3.106857551254784133e-01,1.230094025096604010e-01,-6.216634473884119624e-04,-8.144758031489235037e-03,-5.672155109365567723e-03
251,3.030715575467676004e+00,-2.789327343281012839e-01,-2.971951415597514079e-01,4.042628662718990079e-05,9.577720579110203872e-03,2.343048328417422083e-03
252,-2.919551385629909124e+00,1.680180748530210932e+00,2.223973336250436028e-01,-4.797505056855459228e-03,-7.354002577341944326e-03,-2.179832745009858963e-03
253,-3.208335773846401118e+00,-2.438485775028889080e-01,-7.249531974646840349e-02,2.040498718423067962e-03,-7.925891902190921809e-03,-2.384089481136363216e-03
254,-1.998945125896727903e+00,-5.054868238565716210e-01,-1.768974205579628978e-01,4.405702809049868822e-03,-1.016196645506457080e-02,-5.455413819489793835e-03
255,-2.340152748682446937e+00,-9.425656583452609594e-01,-4.940229053795939240e-01,4.122665312899588368e-03,-8.594229266541837317e-03,-5.698388522756006429e-03
256,-2.435417653148722827e+00,1.705221093728845005e+00,2.733641919861961034e-01,-5.207019756462396426e-03,-8.384480811894351807e-03,-1.567905288881682978e-03
257,-3.472693660726640097e-01,2.481711101608608860e+00,1.247984848930667079e+00,-1.075296252269324938e-02,-7.081514251668371380e-04,8.626412667315796502e-05
258,-3.112121576601648787e+00,-2.832671797433595207e-01,-4.209049336694669075e-01,1.169535595299295945e-03,-8.462971260820352851e-03,-1.474761077254554097e-03
259,2.185284043542639942e+00,2.599710725639150954e+00,6.993552594985255055e-01,-6.260448484702579343e-03,4.972874574735504372e-03,3.516183611664188899e-03
260,-2.313203949002812010e+00,-2.617620350904235949e+00,-7.438121031004721884e-01,7.470984899027037669e-03,-4.644220604525928567e-03,-1.651687926111370091e-03
261,2.072817653804968963e+00,-1.274899811919466996e+00,-6.837040304449882866e-01,6.102401406571649096e-03,7.814252729437859771e-03,2.900296058788312016e-03
262,9.056284363200232113e-01,-2.328853523572505857e+00,-1.403746639307096977e+00,8.309811765328021724e-03,4.334923553933455603e-03,1.646126815635245901e-03
263,1.035407924414881053e+00,2.325595680353382821e+00,9.734788635594019413e-01,-9.608935143961949005e-03,4.356712341726031584e-03,1.651848024329019950e-03
264,-7.003654749010040925e-01,2.167161038508841120e+00,1.374924590790381984e+00,-1.058712636857763074e-02,-2.033728109785888118e-03,5.293739933203445722e-04
265,-1.665030606512126088e+00,1.247123975303574994e+00,9.007062180568609078e-01,-5.223944172278227605e-03,-6.489607019009568760e-03,-8.357209922422094428e-03
266,-1.657710149687001033e+00,-2.482304352559327132e+00,-1.043360531960825011e+00,7.932814531754144027e-03,-4.375930254807794753e-03,3.687829952702095164e-04
267,2.346593888062615818e+00,1.646369551419555100e+00,5.089194267430976470e-01,-5.019231860525735604e-03,7.395306340100840647e-03,4.025984594623397209e-03
268,-6.094116408097149939e-01,2.751199584757293870e+00,1.145737943925426050e+00,-9.395677025097529805e-03,-3.116108863876108047e-03,-9.007020214946855584e-04
269,-2.403509892548571170e+00,1.531765701564949955e+00,6.043646819861010488e-01,-3.841475849024984877e-03,-8.296307037254530350e-03,-2.608391395416415157e-03
270,-2.394285077060811062e+00,7.902235054577217976e-01,2.293685045159939984e-01,-3.046050702150299074e-03,-8.722013093274728901e-03,-3.800980748198848173e-03
271,-2.769185883650441937e+00,-1.580440409544872082e+00,-8.720557185619749463e-01,4.934929643670749738e-03,-6.796377375084121895e-03,-3.273881088308761966e-03
272,-2.555104552912886184e+00,-1.055478474041968040e+00,-4.013974486991437884e-01,3.867901443126588786e-03,-8.425467270409686682e-03,-4.490561951492916259e-03
273,-1.493617898760950968e+00,-1.535553813543075075e+00,7.098904214754048203e-02,9.737183801519954524e-03,-7.465811901261041640e-03,-1.772844094659202984e-03
274,-2.253483045271352125e+00,-1.360690883825083963e+00,-4.272004974491485085e-01,5.993167059809016879e-03,-8.535412752649552959e-03,-4.085948726071880407e-03
275,5.397250354775506853e-01,-2.616565159880018143e+00,-9.924093137917258112e-01,1.003278876944722030e-02,5.114198357922250786e-04,-4.497393667641478047e-04
276,2.176466761790044835e+00,-2.511388213366038791e+00,2.215292988831313870e-01,6.540311895013845196e-03,6.038384948447446388e-03,1.782643994374114070e-03
277,-2.536580807060563103e+00,1.622343512614838001e+00,6.361858708193413037e-01,-5.858099353510101692e-03,-6.848796119231301792e-03,-2.969543286618100183e-03
278,2.874770306046985802e+00,1.186558877280037061e+00,2.152102255411650067e-01,-3.332701910805680855e-03,7.298496686714686654e-03,4.191534281846398015e-03
279,-2.965202725185549060e+00,-2.861349255497633859e+00,-1.152532255222606050e+00,5.950704229938007239e-03,-5.240976651497828397e-03,-2.599267124633534119e-03
280,2.023010059559524176e+00,1.596692071108716027e+00,8.955281215677705076e-01,-7.836430381055638564e-03,6.236145695654010321e-03,3.928954431498395301e-03
281,-2.353649477481834840e+00,1.399007571723918930e-02,1.366864174195031034e-01,-1.533735918825764001e-03,-9.478347334609039943e-03,-4.947575742890533007e-03
282,-1.661304471816664075e+00,1.382594240158526944e+00,5.519690465434919924e-01,-8.375221266689309926e-03,-8.164434987313326508e-03,-1.559577066919282107e-03
283,-5.197353033790806931e-01,2.684043652711578964e+00,1.360079490401439939e+00,-9.748200468106732464e-03,3.894979450558043259e-04,-1.066116912797724107e-03
284,-1.562538238520120026e-01,2.692602714825226062e+00,8.927119122855118327e-01,-9.018161785220388943e-03,6.381545292128690998e-04,-8.734017005367442771e-04
285,-6.542240939237977670e-01,2.832635157644844970e+00,1.823238463117222041e+00,-8.501924826605016319e-03,1.014476008005105959e-03,-1.708138356818218956e-03
286,-1.399234705269840895e-01,3.128533391141743891e+00,4.570867165928367837e-01,-9.579630905493788026e-03,-2.854603728456606170e-04,1.494442501068669101e-03
287,-2.328802066170712948e+00,1.939173802109490918e-01,3.099237425766737108e-01,-1.015335812420675027e-03,-1.080989345383404944e-02,-2.877688837496361098e-03
288,-1.806560459667543084e+00,1.472335561338208976e+00,6.978477037321678678e-01,-6.175156072030585711e-03,-9.374122445848948396e-03,-3.210645810806159010e-03
